Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
100000,100000,14,14,3,46.7367706919946,41.7422317732517,79.3283582089552,49.1981973740298,73.6266806485613,37.0730529877926,31.4879117178503,90.9585978333048,4.66647216908178,2.79196200935293,2.10009119270705,2.7320282755778,5.40622372411779,2.86570567871198,3.427122625704,8.3946019624258
0.001,1e-05,21,21,3,48.0189959294437,45.1575629766237,83.5210312075984,49.4708050375672,78.6090815844505,36.1483715550287,33.3999853803236,80.2264107437438,6.32331254521386,3.64229209584658,1.60909222550299,4.67030657829,3.72456263841892,4.21364680912024,5.10536155910552,6.57458783595261
0.001,0.0001,21,21,3,49.1316146540027,45.4740058064876,83.4396200814111,49.6901396089112,79.2968444759062,36.228479385139,33.7734143102684,79.1870936182998,6.29746036051827,3.66843582868652,1.51917958929119,4.7708279673304,4.39454382844004,4.1733896241419,5.33804965236576,7.04533920593317
0.001,0.001,21,21,3,49.2876526458616,45.6603604452758,83.4531886024423,49.7767095470477,79.4539324626829,36.2872458392681,33.8949110368914,78.7723462071176,6.25013743780845,3.78854769522043,1.55609700694391,4.81796593358156,4.43599617229711,4.21401994619503,5.40101962731638,7.24444712061887
0.001,0.01,21,21,3,53.3514246947083,47.9498453564094,84.2537313432836,53.0579795993361,80.8320197146707,39.5484136164192,37.2162318723703,75.5106613101889,4.79199149883841,1.90995827885063,0.860796451409806,3.31258139375646,1.69898798958134,3.30328883134553,3.42531079076988,3.33552912546211
0.001,0.1,21,21,3,54.2198100407056,49.553930630006,85.5766621438263,54.7496665558016,81.437938304234,41.3094236633559,39.0108629335189,72.3921163109621,6.22410867401147,2.92026380644154,0.948287660314998,4.12213185376612,2.52852118947331,4.06120043621623,4.45838736284203,5.14202109171064
0.001,1,21,21,3,55.067842605156,47.6350408632026,84.8303934871099,54.7506771848764,76.8618127034312,42.9763930445755,38.0404686697588,78.956167640846,10.922123324606,6.3267637334102,2.5066493571032,9.04496261008111,6.76658416348031,9.64870403551863,10.017779361012,10.068180950375
0.001,10,21,21,3,59.0230664857531,48.5024277942279,84.7896879240163,57.0112658093219,73.9232288672318,46.7990325880182,38.7822990428733,80.3956125912827,6.24561510640097,4.17856021526806,1.6546426763129,5.70661007332548,6.90948907775875,6.52687325084717,7.20648925269172,8.77006279101175
0.001,100,21,21,3,51.7164179104478,41.9893108474604,81.2279511533243,49.5807573751856,68.1867340664659,39.056677723714,30.1314326247178,91.5392474183735,7.50328512438118,6.41047398635845,3.71576177372116,7.67708735081807,8.51121916295438,7.03995542615728,9.69382165876883,11.7784913259646
0.001,1000,21,21,3,51.8724559023066,40.9737259716202,80.9226594301221,49.8950427085253,67.5099638597725,39.7685906566357,30.286191188351,94.0478526225873,9.04507008341675,5.95749066829306,3.11843200040525,8.63446831180236,7.82015337876787,8.51328583270063,10.4385835844829,9.9814178659519
0.001,10000,21,21,3,52.123473541384,40.5050607138011,80.6173677069199,49.3773614095982,66.9090334930773,39.2748950855089,29.5287770134011,94.8905715872406,8.3414254113815,5.55391301892271,3.01694979421513,7.96972772400343,7.72099241114426,7.78947719251105,9.83168136563431,9.5242232858808
0.001,100000,21,21,3,51.8860244233378,40.2963840841982,80.5698778833107,49.1973135389594,66.6624903640321,39.1352799472321,29.2859730832529,95.3225255644508,8.46132652383251,5.49752341143242,2.99827133781925,8.0856681605596,7.85420388164469,7.89584823918226,9.96950926531718,9.44273414150221
0.01,1e-05,21,21,3,52.2795115332429,51.8043097357664,86.1601085481682,53.8327444236099,82.549234847225,40.1742440898967,38.6189456222754,66.7035868356433,8.8850620101515,4.82875973204262,1.73850122965017,7.42171483536357,4.16203396596305,7.39924226322671,8.12933179687874,7.57796345704528
0.01,0.0001,21,21,3,52.19131614654,51.1797881735332,85.8480325644505,53.1038482102341,82.5545113549562,39.3426473821564,37.8756794083628,67.4850266304698,8.88131134619675,4.30874182815999,1.50896215866962,6.77231094535545,4.04253595186288,6.74531669632163,7.40547483373816,6.87641767297225
0.01,0.001,21,21,3,51.5603799185889,51.4414197541336,85.9701492537313,53.051709527595,83.1588614019571,39.1682360026384,37.9920621552922,66.542109734909,9.30172451582289,4.02485499747281,1.4161619085873,6.81396869542871,3.23114458956578,6.85908713470183,7.30379748073255,5.45149540380823
0.01,0.01,21,21,3,52.4084124830394,51.8696054964633,86.1804613297151,53.5436517263725,83.0549237877259,39.777863281362,38.4629082071352,66.0517790433331,9.81389916611126,3.77534692901882,1.21909216186071,7.15175060490695,2.75863597109081,7.31232845730434,7.51620188005527,4.73291370950613
0.01,0.1,21,21,3,53.1004070556309,53.6170851002459,86.7910447761194,55.5434189637696,83.8100481892231,41.8067040120831,40.5799415540933,63.3509966385668,9.3524448156251,4.81759716999337,1.52240781172815,7.31138566192775,3.30787420385431,7.5300267520459,7.87728592363284,6.63668261110565
0.01,1,21,21,3,58.4938941655359,52.5943277869495,86.4179104477612,57.3402293221879,78.1023583521026,45.4554818419065,40.6147315930175,69.4675107031809,6.62505801759272,4.82452225337009,1.97192726916219,6.0822101193464,6.04825106049396,6.2144393624783,7.61921652132624,8.51239253853773
0.01,10,21,21,3,64.3554952510176,54.4204444871434,86.4246947082768,62.3425127333814,76.3946454274418,52.9840883671577,44.8916871783255,70.8115943644801,5.44257642290648,5.6658572809132,2.19566314336203,5.63506761480571,8.36788941244484,5.59276004788971,8.36963493198691,11.9058782669354
0.01,100,21,21,3,57.9986431478969,51.3984373244249,85.5970149253731,57.700715593326,77.9627555964424,46.0142291772218,40.7505836223958,72.7486880939464,5.95139884778788,4.87538155031891,2.02773868631336,5.04629199980383,7.06708147332263,5.09665233586451,6.9165390708975,10.4298694260345
0.01,1000,21,21,3,57.3066485753053,51.0306115993315,85.1492537313433,57.1143661079608,78.2473669653001,45.2082277815484,40.4534218082561,73.1455168045563,7.55876436468393,5.12390668621138,2.32397647201678,6.25055190712652,5.54785374905902,6.60816740168481,7.44896152251919,9.49693923741805
0.01,10000,21,21,3,56.8453188602442,51.0596688570339,85.0814111261872,56.9224127696683,78.2949882565979,44.9688124348765,40.2860963257804,72.9382026961628,7.5917360538298,5.19944894669343,2.32045292446704,6.37550380905757,5.59467470275464,6.76981806974241,7.58131418114188,9.53950520887111
0.01,100000,21,21,3,56.8928086838535,50.7932601125356,84.5251017639077,56.5030390983445,77.486207547922,44.6934537181313,39.6605316040396,73.5716752407355,7.45584434767155,5.70965053933718,3.50504807006815,7.13094840422568,6.88432369517964,7.21093337504722,8.68302310313966,10.698932319698
0.1,1e-05,21,21,3,58.2225237449118,59.1936604553991,88.5753052917232,60.4816986540369,88.4005912921596,46.1148419352063,46.4500316921665,52.8468439765928,7.06170226669631,3.18847224684153,1.37564254169762,4.84730563946965,2.12144327191849,5.34500204308532,5.41397644312873,4.39808825026345
0.1,0.0001,21,21,3,56.7367706919946,58.8996321326175,88.5074626865672,59.6121279414097,87.6440664359824,45.3351528071198,45.4092710037899,53.2139901025461,8.38575643378295,3.30364045295332,1.30348855054629,5.34595109711248,2.55956365082925,5.80915162078723,5.99205483713637,4.56196572979387
0.1,0.001,21,21,3,56.5739484396201,57.9845994894894,88.1071913161465,58.9628984517079,87.01064972388,44.7745652859697,44.6300628304444,55.2005898620323,8.98973256431825,4.06967353537882,1.96549809207653,5.82553168061198,2.83280123240441,6.23874954657554,6.54859564347855,6.51108540296535
0.1,0.01,21,21,3,58.0597014925373,58.0388400703145,87.8629579375848,59.2527226913909,87.8008988212379,44.9109541244061,45.0984206722536,54.6778044837209,7.97142110164429,4.30199858449882,2.17906345436921,5.74063560604948,2.5491395695307,6.24664262873329,6.4200352144176,6.83842216918192
0.1,0.1,21,21,3,57.5373134328358,59.1443109610638,88.8670284938942,60.0390073588453,87.7065202587985,45.886276515405,45.9275940281147,53.0966286090285,9.1728091748454,3.68911685757367,1.23881662082279,6.21526210416345,2.15898098681797,6.9297801868372,6.92853499924499,4.83175448122767
0.1,1,21,21,3,59.3622795115333,57.2301788821108,88.2293080054274,59.6247803213467,84.1319520422255,46.4155091818104,44.5880712964792,58.7407019408036,7.34944160111425,3.92829883967455,1.72972775296936,5.45153309299421,3.32700083714823,6.17728643086035,6.04180608288377,6.79650520754437
0.1,10,21,21,3,68.3446404341927,62.3139415341117,89.6540027137042,67.2470251744845,83.4841869127539,56.4847192880154,52.4152100017127,54.6913793057556,3.33008229888309,2.60046476217471,1.08135144423385,3.40342490278007,5.83994179237516,3.62733460526832,5.09326820166727,6.58554985251192
0.1,100,21,21,3,61.4925373134328,56.9346485879478,87.3609226594301,61.5271506208942,83.8250458374268,48.6965031689434,46.4597683462746,61.3292780784003,5.06923448413153,4.70710518127037,1.98311205890924,5.26050575944377,4.47443362583133,5.3717803113252,6.45023396126699,8.54711758302441
0.1,1000,21,21,3,62.6458616010855,57.3341462473043,87.6729986431479,62.3035670367059,84.021460631051,49.6203481536005,47.3328133206237,60.8121534142625,5.78412752368386,4.56056913744468,2.31153206411295,5.35996127196996,4.57460256861772,5.54584995231182,6.54533443743011,8.23543023933964
0.1,10000,21,21,3,61.7706919945726,57.4319307887926,87.7069199457259,62.0637051464106,84.7154622782549,49.1492605798736,47.243926534648,60.0569817472583,6.48016253862704,4.02197452290305,1.94134722781169,5.00207819454424,3.78343704194673,5.63273583379704,5.82783876198661,7.36967435046374
0.1,100000,21,21,3,61.6892808683854,57.2817909978289,87.6255088195387,61.9311197629158,84.4984653397433,49.05689281037,47.0469845457196,60.3799980166471,6.53758149966033,4.13763132795062,2.01842360365063,5.09010621344886,4.13832286521063,5.66093292218139,5.98252118807409,7.72834185862014
1,1e-05,21,21,3,55.0542740841248,59.6763185960853,88.629579375848,59.2243272665253,89.1114835243962,44.4290644208433,45.2754165802537,50.9544518630259,6.67484893767985,2.7508003625128,1.36481906478648,4.30688542380004,2.06439520952784,4.32326853337129,4.78936923501079,4.03956049998689
1,0.0001,21,21,3,54.932157394844,59.900236096258,88.7449118046133,59.3128762532768,89.5874118683987,44.4284430593926,45.4624000059197,50.2161190182746,6.84176219483492,2.56785071629229,1.35286992908574,4.17910137487528,1.55890163984809,4.32693758076508,4.52175070686418,3.88983967568735
1,0.001,21,21,3,56.3839891451832,60.109319767762,88.7245590230665,60.1466381625255,89.5885341355433,45.3411035379365,46.3103251501661,50.4568208089632,6.28906194708117,2.68884599358592,1.45639672833742,3.86092142292337,1.56942174586009,3.94148829155463,4.24705696881188,4.05205163470491
1,0.01,21,21,3,53.3853459972863,59.1476407095267,88.2971506105834,58.393390067711,89.1653883628099,43.5049326539781,44.4511632474098,51.3573348900323,7.63191281696728,2.8590874704448,1.39081936876391,4.545133694087,1.940591721043,4.591796215907,5.00439271670064,4.2309565313405
1,0.1,21,21,3,55.9905020352782,60.4489636224615,88.8805970149254,60.0987411937553,89.4404150382591,45.3255695016681,46.2301370494843,49.6944397108022,6.56903052001707,2.9526957162058,1.56527199352211,4.2575701077427,3.0485924744275,4.19071520683477,4.90016206813125,5.03002782330951
1,1,21,21,3,58.8941655359566,60.2921341374264,88.8398914518317,61.1708190970995,87.9498282679457,47.0670783584586,47.0652238786825,51.5709786351984,7.40562107749787,2.85861835057989,1.37900282120413,5.06508258171419,3.18081842046883,5.58638060090577,5.78576325902328,5.0566207955344
1,10,21,21,3,65.6309362279512,62.0762223533446,89.314789687924,65.8863383619839,85.9991295259236,53.4702559053236,51.6281545258239,52.5026062689389,4.69724787498824,3.0002622443443,0.963826721896246,4.41324477127444,4.77796275877405,4.36172556785602,5.83709306172456,5.73897977308759
1,100,21,21,3,56.7910447761194,57.3995979137904,87.6390773405699,59.1577173758778,86.7992579293264,44.9781806536722,44.7022853948771,56.9052896569404,5.88364425524469,3.19972100643397,1.29664397875865,4.3848023963138,2.35199839030907,4.68611265484567,4.90575515717982,5.00028849269592
1,1000,21,21,3,59.4029850746269,58.0669473987295,87.9918588873813,60.3299271412005,86.4388935998224,46.4362291963407,45.7942331416437,56.6200926769316,5.59464564337726,3.56211175124563,1.46974914602189,4.12488136397863,3.41017380051135,4.35289130847617,4.82228846562274,6.41604751517556
1,10000,21,21,3,56.6214382632293,57.0572011799082,87.5915875169607,58.6667599420076,85.2907815948963,44.9102132703687,43.9551794872938,58.0387644474575,8.39953678159246,4.38513848835959,1.64958162482868,6.40864526800202,4.11527258224868,6.64830258675937,7.23254065819502,6.72839753481532
1,100000,21,21,3,56.6146540027137,57.0663138503559,87.5983717774762,58.6588811148862,85.2878601513099,44.9017053981971,43.9459951571253,58.0173770033263,8.39503316085584,4.39025103957537,1.66235149479422,6.40039227607882,4.10962264805374,6.64129560815846,7.22184346562255,6.74965228455184
10,1e-05,21,21,3,45.4613297150611,55.9342868256361,87.0827679782904,52.6915970793174,86.119241463995,37.9651846399449,38.1049352437516,55.7888278084664,1.45240579804756,1.59646525263803,0.754243805139063,1.68454595661118,1.31346571877189,1.49122959515528,1.84021388501971,2.84323875325268
10,0.0001,21,21,3,45.4545454545455,55.9621425868464,87.089552238806,52.697985243606,86.1297446871667,37.9697731552734,38.1133839283144,55.7272238509084,1.43453202416587,1.60905572635739,0.760220714729319,1.69013829954763,1.32072483116877,1.49539277162194,1.84752483890157,2.86556010374452
10,0.001,21,21,3,45.5020352781547,55.9591614465745,87.0963364993216,52.7001674452037,86.122074530296,37.9735730195299,38.1136826420469,55.7379753459609,1.44414299257917,1.59280330678269,0.753293960984959,1.68485865121425,1.3115216116907,1.49221474457053,1.83974703481882,2.83466968690319
10,0.01,21,21,3,45.5291723202171,56.0857468902021,87.1709633649932,52.7758813728737,86.197773109849,38.0371908726783,38.2016856466566,55.4721700022242,1.44958620588505,1.51984257932654,0.698079565343838,1.6535037637883,1.28055199963945,1.46595750780637,1.80581161745957,2.67433808887977
10,0.1,21,21,3,46.7503392130258,56.7322689357543,87.3134328358209,53.551303025886,86.5341783797999,38.801106979323,39.03368792218,54.4423382705041,3.56020370041531,1.666052621746,0.694811917491507,2.5271011315138,1.35796880112326,2.45667581652481,2.6803739016585,2.72751801028368
10,1,21,21,3,46.8046132971506,56.9204976655352,87.1506105834464,53.7241345124699,86.4259945530473,39.0063713447218,39.1653068930827,54.1616265957003,4.12204855332394,1.84914132879993,0.946668407621936,2.20618859293781,1.36131515882736,2.23381839119771,2.27804157046506,3.88754768470122
10,10,21,21,3,50.6987788331072,56.1341376662248,86.6078697421981,55.1746795596567,86.3874719142572,40.5835778948274,40.5913066404824,56.7524467584496,5.71446603548075,1.48938393808119,0.669472043791672,3.3782836714703,1.9416173378787,3.30417486660255,3.62109409976674,3.21865035112915
10,100,21,21,3,48.4328358208955,56.3286192751683,87.2320217096337,54.1280610097144,86.2138097432579,39.4692378284851,39.4983256208255,56.0107387585051,2.75549199347789,0.842188722076603,0.430026750755485,1.72923198211258,0.66661324128922,1.84437749311504,1.75531096477918,2.53975673951273
10,1000,21,21,3,47.9986431478969,55.5023735420162,86.9877883310719,53.5840316043458,85.7096129530322,39.0011853664599,38.8745678425901,57.5998995770768,3.43486573172774,1.74614086543422,0.650566210306984,2.33148819847964,1.44287541610176,2.2920809759427,2.48840810131473,3.60928952248198
10,10000,21,21,3,48.9145183175034,55.4028950360456,86.8249660786974,54.0229350270949,85.7530050653299,39.4663939049221,39.3035758413927,58.0589520651813,4.18393290411568,2.0796722179198,1.03917116745427,2.36747848057636,1.56312498326006,2.38959434917015,2.47298045452618,4.75326506575522
10,100000,21,21,3,48.8127544097693,55.2843517200453,86.7435549525102,53.9211812598625,85.6337234356207,39.3832509631103,39.1787728023667,58.3008006594644,4.19043659680648,1.99774996453183,0.995641435554413,2.34969345777624,1.49854496661309,2.38065874519295,2.4430850492323,4.58135566823386
100,1e-05,21,21,3,45.0474898236092,53.1810055261354,86.1940298507463,51.4076578643165,84.7630510534058,36.9015572273896,36.6105002491902,61.6086095708869,2.86228264718168,2.50920685967145,0.968062179692627,2.45700018859522,2.15605820346893,2.10788802748913,2.72940298649915,4.67114888707208
100,0.0001,21,21,3,45.0135685210312,53.1944203022,86.1940298507463,51.4065585181234,84.7627297678307,36.9004817941095,36.6094005317079,61.5784112007223,2.8589306344997,2.51258392370391,0.968062179692627,2.45679637100211,2.1560163624708,2.10768163906151,2.72921861291677,4.67798805364677
100,0.001,21,21,3,45.0474898236092,53.211129110457,86.2279511533243,51.4248404629311,84.7991318710214,36.9124310527775,36.6347558070549,61.5386689722594,2.85512692936891,2.5031960484379,0.979484750235536,2.46156876331175,2.16333854318764,2.11122366561113,2.735248854946,4.65528061078856
100,0.01,21,21,3,45.3188602442334,53.4654910216647,86.3229308005427,51.5778222447543,84.989994673122,37.0328078845988,36.8191441064059,60.9918618900962,2.80452573458661,2.46093472903598,0.987906779312532,2.43103244181051,2.206143165172,2.07407249325506,2.72125480961867,4.59788984754046
100,0.1,21,21,3,45.2442333785617,53.7648740864441,86.370420624152,51.6458538066634,85.0006625049071,37.0999866168303,36.8816539878409,60.3853599277792,2.58187441325419,2.2962036288668,0.900289519540492,2.26739372513301,2.02603200708712,1.94391793939591,2.53669356432013,4.26268838918542
100,1,21,21,3,45.6445047489824,54.1743630398876,86.5128900949797,51.976287856854,85.1103708181139,37.4201311550631,37.2097118214989,59.6664127733166,2.21614561651794,1.66805492160821,0.843603692096963,1.92487013005228,1.51377557630144,1.69782725171842,2.11720928057532,2.8709411269782
100,10,21,21,3,48.2632293080054,52.5325060561479,85.393487109905,52.5849158473827,83.8431358791238,38.3477043084247,37.5109183689261,64.2964841905484,4.70073051075272,2.00020295316328,1.14734484592835,3.01049745615507,2.03881453258338,2.92195392496309,3.19154676152736,4.15965164267419
100,100,21,21,3,45.5970149253731,52.4241084509393,85.9226594301221,51.1905968456643,84.0466644228001,36.8093806460247,36.228985408902,63.5039711159186,2.71887228374679,1.64099545632784,0.787448455290824,1.683009070349,1.51629611631904,1.4636890906183,1.87714208005179,3.16134472679117
100,1000,21,21,3,44.1723202170963,51.0098420246041,85.4206241519674,49.7642054037776,82.8857865105772,35.579921421675,34.681447745591,66.0601690199888,3.29585213220989,2.41027787740829,0.924945731110366,2.92090685479324,2.10567167470814,2.58556976012671,3.09068300549725,4.26440860253291
100,10000,21,21,3,45.6987788331072,51.5797337783803,85.6987788331072,50.8950551272929,83.5167928642829,36.6051200183541,35.8350260907674,65.404520860036,2.31841343065883,2.06408604117299,0.852048383991238,1.87745102658874,1.7889680841157,1.60260276773355,2.12601181401778,3.94846059602396
100,100000,21,21,3,45.0067842605156,51.3917579788394,85.6377204884667,50.3374966825236,83.1681998245807,36.1049718475466,35.2511598312807,65.5333540960751,3.20024114769713,2.01569497969235,0.871189924965644,2.26823382640477,1.7621701786313,2.01381445509928,2.4462692379031,3.93022289585331
1000,1e-05,21,21,3,45.2103120759837,52.4987088024638,85.9430122116689,51.2202162608434,84.4454593433085,36.7662677207506,36.3579436539717,63.130856811252,2.53182122691758,2.0849573161326,0.888482026528587,2.19016685751803,1.96196542823269,1.87629289119421,2.44330990746352,3.8464045031051
1000,0.0001,21,21,3,45.2103120759837,52.4987088024638,85.9430122116689,51.2202162608434,84.4454593433085,36.7662677207506,36.3579436539717,63.130856811252,2.53182122691758,2.0849573161326,0.888482026528587,2.19016685751803,1.96196542823269,1.87629289119421,2.44330990746352,3.8464045031051
1000,0.001,21,21,3,45.4138398914518,52.7796414258588,86.1194029850746,51.341408368488,84.643749294643,36.8536168016136,36.5165119539659,62.506763445584,2.52878956449311,2.1245925498081,0.878875281880857,2.23181497834436,2.0087533445251,1.90879478435926,2.49367818430965,3.89899658313432
1000,0.01,21,21,3,45.325644504749,52.7355586473388,86.0990502035278,51.2832366428803,84.6089929605429,36.8004903975757,36.4547834227395,62.5773141002252,2.5032297194758,2.11155844582905,0.861983839313245,2.24191574474433,2.02158593621186,1.91714963075419,2.50238887017311,3.87163997700667
1000,0.1,21,21,3,45.7734056987788,52.7153515076699,86.0719131614654,51.3585919847164,84.5521887629214,36.8878872754734,36.5099992108627,62.7128475954722,2.37396345711212,2.08936595435204,0.849192633345364,2.16956277569611,1.98471840568454,1.85150909603052,2.43509913145116,3.82598295589532
1000,1,21,21,3,46.3297150610583,52.9810840806642,86.2211668928087,51.6458030533619,84.5361526947197,37.1876463784187,36.7694484076796,62.3296928000417,2.26626572684059,1.65866731487408,0.806823250625588,1.92066793832987,1.60911437576786,1.67287681482818,2.12901364294572,2.91537867182951
1000,10,21,21,3,47.5101763907734,52.158458004484,85.7259158751696,51.9812048205134,83.9682528682051,37.677183607529,36.9781473175388,64.63667616929,4.00342273078493,1.87500416086334,0.799660684330638,2.98320722929113,1.75545078419329,2.88778495965242,3.22486852781908,3.14345578542018
1000,100,21,21,3,43.4531886024423,50.4241637655002,85.2035278154681,48.790648918224,82.253175625187,34.7224426196599,33.672731988377,66.9349182833602,4.30683300938436,2.32268530348258,0.760489747990766,3.39105816353205,2.02941543641141,3.0595603681716,3.45540049100476,3.67768913329621
1000,1000,21,21,3,43.4871099050203,49.9334786792013,85.1628222523745,48.6488148794772,81.9885460919981,34.6256297259318,33.4814985919833,68.085619418596,3.66056803403713,2.28199706234554,0.809733695265473,3.39365805022852,2.18911932371381,3.05080892403311,3.47816180630566,3.74964078887871
1000,10000,21,21,3,43.5345997286296,49.2647299042379,84.6200814111262,48.2598993329403,81.5876166065651,34.29659493925,33.0246467756861,69.4071337107613,3.2529961257709,1.67431484697102,0.973225495602614,2.88355462712505,1.53424922936245,2.63921684409356,2.89051455056907,2.43078218056145
1000,100000,21,21,3,43.1139755766621,49.0882947964387,84.572591587517,47.9162867133767,81.3184535807253,33.995999388198,32.6511463104281,69.6375088792871,3.20168702120843,1.52863738123874,0.927568286237372,2.71864585992082,1.34146396648631,2.50953321830327,2.70464167618326,2.16554928666177
10000,1e-05,21,21,3,45.4816824966079,52.5147346093635,85.9905020352781,51.2198217509498,84.448501301022,36.7646187230544,36.3561698589551,63.0981178670118,2.46322538657964,1.8834537497581,0.821147790835155,2.07989367053965,1.85823908273194,1.78412979781163,2.31783746406678,3.40819998712313
10000,0.0001,21,21,3,45.4816824966079,52.5147346093635,85.9905020352781,51.2198217509498,84.448501301022,36.7646187230544,36.3561698589551,63.0981178670118,2.46322538657964,1.8834537497581,0.821147790835155,2.07989367053965,1.85823908273194,1.78412979781163,2.31783746406678,3.40819998712313
10000,0.001,21,21,3,45.4884667571235,52.5103251532562,86.0040705563094,51.2209875238378,84.4632080735546,36.7628980298062,36.3605699156834,63.1063030017702,2.45679130450701,1.99446535379932,0.848590198086971,2.07946189461313,1.86709812133779,1.78160296681098,2.32003884644875,3.6559750108606
10000,0.01,21,21,3,45.427408412483,52.5288276716496,86.0040705563094,51.1699752855063,84.4655117231976,36.7101540020457,36.3146791753476,63.025333874473,2.44676884282711,1.97533433042897,0.86470864384221,2.12638557741895,1.9242771823024,1.81785020997428,2.37437631362753,3.59696792624226
10000,0.1,21,21,3,45.685210312076,52.4678994220557,85.7327001356852,51.336227743626,84.3432384563565,36.9053331931287,36.4379706516756,63.4663788801876,2.07809625783657,2.15238027937237,0.903464953792582,2.01480027892577,1.83092827831927,1.7424880015614,2.24481106213413,4.1132313013824
10000,1,21,21,3,46.0990502035278,51.6894397952656,85.359565807327,51.2578891311411,83.6800943654581,36.9529151411447,36.2092440960186,65.5179526261171,2.22706835430352,1.82058160991312,0.816494827181896,1.84844646398752,1.45543374837376,1.64523841929877,2.01084858819375,3.29343000326406
10000,10,21,21,3,45.2170963364993,49.9002234471888,84.3758480325644,50.176148869505,82.2221703710137,36.1117829249873,34.8658299647754,69.2522290374296,2.3901082348834,2.03529848521349,0.927485582096843,1.99523304436828,2.23244065303045,1.68037800705484,2.30913836560595,3.93635275787466
10000,100,21,21,3,45.2849389416554,49.5650814077686,84.1858887381275,50.7771339653604,82.0906242327344,36.7585723981684,35.3664766866192,70.8465291051513,1.64951961980592,2.21942263102168,1.17960757313707,1.01410382074871,1.73747923227366,0.772990099769568,1.31670014977539,5.25788818451075
10000,1000,21,21,3,43.7449118046133,48.2426913290421,83.7584803256445,48.9031516353682,80.8523209475203,35.0731294630481,33.3885239706374,72.7438297468918,2.46314233924776,1.68835154357209,0.817996658298669,2.05734617920611,1.48782767638447,1.91747919065194,2.07496397165689,3.81703614636703
10000,10000,21,21,3,44.3419267299864,48.1992581846383,83.6160108548168,49.2490256292903,81.4266552469561,35.315245342179,33.8241312882211,72.7168561689764,1.87143962614744,1.8066774538774,0.821770344215587,1.35853838120574,1.45140816456908,1.33273174134061,1.362902326028,4.46395270920487
10000,100000,21,21,3,43.7313432835821,48.1427191302724,83.7177747625509,48.8227287772117,81.0104020448398,34.9601372730836,33.3530266592014,72.7350393625958,2.5054249487928,1.77908284582649,0.776164735492113,2.00286074243561,1.73246722330211,1.84639522466922,2.05491008522497,4.36766478488313
100000,1e-05,21,21,3,45.9837177747626,51.4116654293641,84.5725915875169,51.8559872526602,83.2701706585996,37.6614822816392,36.6515914776743,67.1670967839222,3.18752768566131,1.62466518319575,0.929220823243632,1.14427014598361,1.41486764759273,1.11869041506773,1.25970320688916,4.17421381792334
100000,0.0001,21,21,3,45.8887381275441,51.3361056072298,84.5251017639077,51.822705789883,83.2081258335389,37.6391132694128,36.6055231186781,67.3364696326949,3.21443198414,1.59203471358743,0.92439266616549,1.1339898325472,1.41928216013584,1.11100651875914,1.24863481933309,4.13732205624205
100000,0.001,21,21,3,45.2985074626866,51.1763534955464,84.4097693351425,51.5529571715918,83.0362785115406,37.3868883174488,36.3078337721352,67.6319532726251,2.14395274881177,1.74768031138031,0.936129623373695,0.579735953865823,1.43289151218407,0.595165157950557,0.717689289432307,4.49950260556123
100000,0.01,21,21,3,45.3120759837178,50.9696733688134,84.3894165535957,51.5379873116445,83.0322887956373,37.3692512116548,36.2956803038758,68.1236098940545,1.76200769762855,1.60464129980762,0.892301495937338,0.680712272617188,1.27277064928227,0.612229227951437,0.837973932049645,3.89487949151224
100000,0.1,21,21,3,46.4654002713704,50.332980164283,83.8738127544098,52.0471115833584,82.4294477244458,38.0718915198501,36.630351319472,70.4592072734911,3.34528944009783,1.66008717978437,1.20219529593173,1.69410032285267,1.27418717142472,2.04309324768705,1.49543369462323,5.03489662367975
100000,1,21,21,3,47.5576662143826,49.677546693978,83.6160108548168,52.4444587623389,81.6177546303063,38.7158848665029,36.823034585212,72.3965424800512,5.3908196812263,1.83938094891949,0.668745955794719,3.30032633912798,2.92552714001703,3.43871750505861,3.58296035066484,4.49001021651908
100000,10,21,21,3,48.2632293080054,45.4878769244914,81.2008141112619,51.2832871579054,77.6496513371575,38.3952623579233,34.6104856055228,82.4481499998484,5.48115256725636,2.11046123000474,1.37164035262957,2.99641579456962,4.76926545249001,3.11809255164251,3.54438314956135,6.7306700199697
100000,100,21,21,3,46.1668928086839,42.7406169044647,79.7761194029851,49.1028028105541,73.7174016997691,36.8253926526398,31.5289782912456,88.6024829432443,5.50201715330224,2.49763120811972,0.939755457523625,3.67746866977117,5.24582268297075,2.92427319739004,4.79708885170043,5.37114698296364
100000,1000,21,21,3,46.1668928086839,44.6278670764557,81.0922659430122,49.5766702154072,77.6082791345155,36.4583114263591,33.0741906413259,82.7498294962003,4.45094944942487,3.55486492484358,2.12044772954685,2.99370087366561,5.26768283228193,2.40979990361471,4.0023880935532,8.91861977533856
100000,10000,21,21,3,46.763907734057,44.264607897103,80.2170963364993,49.5250608319775,76.6833138466273,36.616782494814,32.7543121645918,84.0237822040319,4.17806786480234,3.33879719707552,2.40715404021953,2.59428428959823,4.95091224795905,2.1544191468391,3.5067391578686,8.59128418134023
