Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
1.E+03,1.E-03,28,28,3,46.73677069,55.70801195,86.79104478,52.45355748,86.28731246,37.69102085,37.92558179,56.01179079,2.977432552,1.498776072,0.598358274,2.104534403,1.47531156,1.87638669,2.273995818,2.430839509
1.E+03,1.E-02,28,28,3,46.73677069,55.68816161,86.79104478,52.42502708,86.28010498,37.66399163,37.89850946,56.03708291,3.019220369,1.558830946,0.598358274,2.165607565,1.485999041,1.934912184,2.331192461,2.525405643
1.E+03,1.E-01,28,28,3,46.13297151,55.43241479,86.59430122,51.97289424,85.90132316,37.26923592,37.39192198,56.42515705,3.222027781,1.714567286,0.826084129,2.323508853,1.819889558,2.037182632,2.556725357,2.873183128
1.E+03,1.E+00,28,28,3,47.07598372,56.03680439,86.8385346,52.61739726,86.41431556,37.83457924,38.10795738,55.33098696,2.531063652,1.698569368,0.751390671,2.12878176,1.649148047,1.872957426,2.338254988,2.926189534
1.E+03,1.E+01,28,28,3,45.7394844,55.33397473,86.55359566,51.3664456,85.7253756,36.70255427,36.81456633,56.24906813,3.549176305,2.211533549,0.855642025,3.248843431,1.9855455,2.920841533,3.410694172,3.388701506
1.E+03,1.E+02,28,28,3,45.16282225,54.7319723,86.37720488,51.1894701,85.24225207,36.59336195,36.51712791,57.66442802,3.05418169,1.806372694,0.770742954,2.429965378,1.780211815,2.168150264,2.639549574,3.206015924
1.E+03,1.E+03,28,28,3,45.68521031,54.99610074,86.45861601,51.56810516,85.49028432,36.93329446,36.9260164,57.26542202,3.475119308,2.06245575,0.903549857,2.517613515,2.002517912,2.210601649,2.77251885,3.678742571
1.E+03,1.E+04,28,28,3,45.60379919,54.93776121,86.45183175,51.52293918,85.47015425,36.89111358,36.87955732,57.36870547,3.334931593,2.081069072,0.886897739,2.520082761,1.990479579,2.215724783,2.769401571,3.749297655
1.E+03,1.E+05,28,28,3,45.59701493,54.94707728,86.45183175,51.52856015,85.47234283,36.89637125,36.88505829,57.35224954,3.350177782,2.077263011,0.886897739,2.512278785,1.988333993,2.208525532,2.761424168,3.747038273
1.E+04,1.E-05,28,28,3,47.76119403,55.94622834,86.89959294,52.97182673,86.56175167,38.16813085,38.46625367,55.76595381,2.060003589,1.120275579,0.583998351,1.555511989,1.242302499,1.36321441,1.716954028,1.889171913
1.E+04,1.E-04,28,28,3,47.76119403,55.94622834,86.89959294,52.97182673,86.56175167,38.16813085,38.46625367,55.76595381,2.060003589,1.120275579,0.583998351,1.555511989,1.242302499,1.36321441,1.716954028,1.889171913
1.E+04,1.E-03,28,28,3,47.76119403,55.96007664,86.89959294,52.9715387,86.55680544,38.16880001,38.46489514,55.73985075,2.060003589,1.114347275,0.583998351,1.555469449,1.241826657,1.3633173,1.716770205,1.872244018
1.E+04,1.E-02,28,28,3,47.71370421,55.94683108,86.89959294,52.9498241,86.55840703,38.14576184,38.4445631,55.75510553,2.067450133,1.173720517,0.601257148,1.560619185,1.276782096,1.361826591,1.728549097,2.018129724
1.E+04,1.E-01,28,28,3,47.05563094,55.81570854,86.77747626,52.52948588,86.31752405,37.76161707,38.0015448,55.81465146,2.459693402,1.514686966,0.70681591,2.024635667,1.560267924,1.78561007,2.219582124,2.584096311
1.E+04,1.E+00,28,28,3,47.25237449,55.97170044,86.8385346,52.6522714,86.40394806,37.8722672,38.1368748,55.50706598,2.462820504,1.513099611,0.686667863,2.026004935,1.518881328,1.794161681,2.215350996,2.494734715
1.E+04,1.E+01,28,28,3,47.94436906,56.38299454,86.98100407,53.21155261,86.83158222,38.36567599,38.75337107,54.84129084,1.901758904,1.08364818,0.503083402,1.513437431,1.03826417,1.357819677,1.634225697,1.779836623
1.E+04,1.E+02,28,28,3,46.18046133,55.38566207,86.66892809,52.00465911,85.96497157,37.29277596,37.43691179,56.51600434,3.018136129,1.555998723,0.670273647,2.32555744,1.609248969,2.079884186,2.509044375,2.486994255
1.E+04,1.E+03,28,28,3,45.29850746,54.65548344,86.36363636,51.44153139,85.32431651,36.83339866,36.76869625,57.99518192,3.140696614,1.966144725,0.817871611,2.408527621,1.891662782,2.117184759,2.64735962,3.469191641
1.E+04,1.E+04,28,28,3,44.93215739,54.54389775,86.30257802,51.05230711,85.11964135,36.47539887,36.36429719,58.02578383,3.247961524,1.987007651,0.838526549,2.518191324,1.928602584,2.223992036,2.755381728,3.50090887
1.E+04,1.E+05,28,28,3,45.04748982,54.56003066,86.30257802,51.07000541,85.12619028,36.4925819,36.38261839,57.99772216,3.328515512,1.999352735,0.838526549,2.535489021,1.93325466,2.241273053,2.772747735,3.518185144
1.E+05,1.E-05,28,28,3,46.78426052,55.27156104,86.614654,52.27039458,85.96434943,37.56235123,37.68129838,56.98493821,2.988704398,1.501014306,0.860558777,2.146823995,1.700933926,1.888623104,2.367829856,2.518717405
1.E+05,1.E-04,28,28,3,46.15332429,54.94642986,86.44504749,51.75358997,85.61304769,37.1002256,37.12402472,57.45909607,3.12027638,1.660143207,0.874558751,2.379565244,1.788869458,2.108557175,2.600454491,2.724185567
1.E+05,1.E-03,28,28,3,46.48575305,55.14894756,86.51967436,52.10559045,85.8166757,37.42192354,37.49572503,57.22342288,2.961648965,1.616760297,0.846780321,2.236448772,1.724069205,1.973903915,2.451321343,2.668985424
1.E+05,1.E-02,28,28,3,46.0651289,54.92658014,86.41791045,51.76429731,85.57041487,37.11807779,37.12308123,57.52775535,3.098228168,1.555494661,0.804506384,2.313173603,1.746690502,2.04590374,2.531986507,2.478318213
1.E+05,1.E-01,28,28,3,46.35006784,55.14560304,86.5807327,51.98593427,85.82825987,37.29925245,37.38911304,57.09357514,2.619111198,1.619228545,0.781941413,2.331228469,1.628981979,2.083876787,2.517450678,2.61972027
1.E+05,1.E+00,28,28,3,47.34735414,55.43163751,86.72998643,52.53733133,86.22779086,37.78819222,37.99211296,56.69795709,2.456208391,2.087893157,0.726616507,2.189149343,1.743377222,1.923107129,2.408665507,3.864646863
1.E+05,1.E+01,28,28,3,46.81139756,55.51556035,86.70963365,52.15628386,86.11280203,37.42127828,37.61218573,56.25895494,3.031652831,1.404477184,0.596989227,2.326142552,1.561669247,2.08855522,2.503062559,2.078615531
1.E+05,1.E+02,28,28,3,44.81004071,54.11371457,86.20759837,50.66951395,84.78957361,36.14703324,35.93845056,58.82198339,3.149509677,2.435159887,0.913596957,2.62515766,2.082955845,2.31422076,2.883468896,4.624968885
1.E+05,1.E+03,28,28,3,44.87788331,54.55544317,86.27544098,51.03886905,85.10097075,36.46509861,36.34756986,58.00423343,3.216666501,2.044560723,0.867071079,2.530854082,1.985838488,2.230021267,2.775792422,3.715438678
1.E+05,1.E+04,28,28,3,45.35278155,54.66095263,86.3568521,51.45278479,85.33471129,36.84293416,36.78161152,57.98989717,3.17844194,1.945292628,0.823138304,2.422373677,1.930841575,2.12495455,2.667197926,3.441214539
1.E+05,1.E+05,28,28,3,45.31886024,54.62610216,86.40434193,51.47009137,85.32993951,36.86181399,36.79694229,58.08514045,3.140525637,1.923166492,0.853487656,2.432223803,1.927429312,2.135929364,2.675536846,3.387897447
1.E-03,1.E-05,35,35,3,56.60786974,55.36422495,86.81818182,57.3340277,84.11619025,43.5041201,42.11715401,60.84776169,2.74633629,3.147995478,1.320967513,2.243538941,3.798363095,1.777489808,3.083164136,7.118775281
1.E-03,1.E-04,35,35,3,56.56037992,55.12080785,86.78426052,57.16772421,84.02823046,43.33534877,41.93292573,61.31877692,2.711074031,3.113025871,1.268735319,2.198859529,3.625391832,1.767696502,2.994176764,6.968806723
1.E-03,1.E-03,35,35,3,57.36770692,56.64386139,87.23202171,58.59558958,85.47903741,44.60297393,43.73926545,58.250499,3.266824756,1.552510133,0.742352291,2.464597445,2.784355921,2.377257633,3.064468957,3.423345533
1.E-03,1.E-02,35,35,3,56.96743555,56.32137164,87.23880597,58.29978334,85.22498247,44.32881014,43.38067889,58.87315096,3.564022584,1.428513768,0.6995432,2.323724142,2.479581907,2.289460798,2.838297282,3.322290191
1.E-03,1.E-01,35,35,3,56.26187246,54.56148692,86.88602442,56.66522611,82.55542564,43.19026088,41.10151705,62.94993747,4.123239406,3.695574775,1.220768986,3.438374237,4.017393992,3.211278309,4.076447808,7.926965025
1.E-03,1.E+00,35,35,3,56.15332429,56.14010011,87.21845319,57.77021918,84.55725311,43.89897141,42.69605319,59.15663451,3.173579128,2.539348103,1.196716548,2.380140878,2.037948949,2.392840898,2.755708815,4.924062198
1.E-03,1.E+01,35,35,3,56.13297151,52.98243614,86.05834464,56.16144195,80.80124139,43.16002925,40.22651632,66.63518954,5.461898552,5.360591887,2.304042035,5.509923209,5.275191968,5.312081622,6.427947356,10.54785199
1.E-03,1.E+02,35,35,3,56.614654,53.65116383,86.614654,57.04401988,82.52202728,43.71502452,41.55209518,65.05089638,4.354892868,4.632017026,1.764501982,4.882432207,3.564853859,4.98366904,5.355227724,8.760432147
1.E-03,1.E+03,35,35,3,56.45183175,53.33037625,86.34328358,56.67864919,82.13788352,43.40006596,41.12775816,65.67004148,4.724522956,5.217789888,1.952445271,5.491875905,3.886406664,5.526662519,6.138694231,9.728744927
1.E-03,1.E+04,35,35,3,57.36770692,54.08904436,86.70284939,57.28985218,82.29310276,44.05046411,41.71701429,64.38101752,3.742660633,4.255359625,1.624449118,4.744443153,3.990461466,4.723355217,5.355995653,8.105405094
1.E-03,1.E+05,35,35,3,57.55088195,54.00755297,86.87924016,57.63255109,82.44904615,44.41563345,42.09223473,64.65988155,3.722499559,4.308621891,1.572036769,4.580104817,3.794210622,4.619799827,5.095800315,8.353116391
1.E-02,1.E-05,35,35,3,59.07055631,57.52774828,87.18453189,59.20029999,84.15415145,45.73915724,43.99743908,57.37235949,2.397755986,3.021299431,1.167843445,3.134220571,4.882415871,2.973119588,4.131963044,6.585117208
1.E-02,1.E-04,35,35,3,59.07055631,57.52774828,87.18453189,59.20029999,84.15415145,45.73915724,43.99743908,57.37235949,2.397755986,3.021299431,1.167843445,3.134220571,4.882415871,2.973119588,4.131963044,6.585117208
1.E-02,1.E-03,35,35,3,58.9348711,57.55834305,87.20488467,59.1140866,84.20978537,45.61397681,43.92794861,57.2113331,2.316614983,2.995302976,1.200556427,3.082106474,4.720154657,2.913462288,4.034079084,6.525002397
1.E-02,1.E-02,35,35,3,58.92130258,57.60134818,87.421981,59.43634867,83.89020128,46.07433395,44.16580841,57.40772066,3.665768376,4.337165663,1.212003072,4.131383376,6.490541949,3.397073665,5.693428311,9.566387494
1.E-02,1.E-01,35,35,3,58.58208955,56.59833209,86.91994573,58.67858971,84.60368836,44.95447332,43.64375045,58.89334944,4.307664123,4.006933793,1.359036384,3.894054075,4.134345683,3.615848618,4.845842332,7.98109108
1.E-02,1.E+00,35,35,3,61.69606513,58.51164468,87.78833107,61.46100566,83.77250692,48.62860748,46.2541698,57.06658018,3.867517776,4.737364462,1.510926557,4.541056767,6.003730642,4.268375196,6.246296525,9.803400816
1.E-02,1.E+01,35,35,3,60.16960651,58.80138318,87.99864315,60.8514244,85.46575887,47.31861025,46.09839148,55.34008389,3.587392255,3.904118109,1.401879882,3.873491108,3.392747781,3.946702951,4.600170185,7.111975244
1.E-02,1.E+02,35,35,3,61.30936228,57.01465509,87.40162822,60.58649685,82.70693377,47.83336042,45.07099441,60.28564382,2.718044546,3.419386955,1.08926767,3.316993257,4.649328816,2.869779018,4.574548427,7.234952646
1.E-02,1.E+03,35,35,3,60.64450475,56.81887463,87.28629579,60.22703817,83.05462483,47.32675965,44.83103788,60.18650002,4.014571789,3.452278185,1.166419392,4.006708491,4.212834665,3.989732163,4.994955252,6.808608767
1.E-02,1.E+04,35,35,3,61.18046133,56.10465716,86.89959294,59.88589554,80.94125235,47.57936698,43.74954597,62.67190814,3.279417938,5.269369301,1.79535969,4.768236895,8.145620927,3.347843182,7.387966724,11.76392353
1.E-02,1.E+05,35,35,3,61.26187246,56.23989108,86.94029851,59.96669908,81.02168364,47.65232915,43.85291931,62.39629297,3.255188461,5.306606752,1.805245137,4.75355278,8.158484425,3.312223427,7.384376331,11.86212632
1.E-01,1.E-05,35,35,3,60.3256445,60.65526767,88.20217096,61.52409956,87.18627534,47.63669952,47.1851591,50.73387802,4.134727112,2.932675658,0.621335223,3.520217821,3.305855203,3.803397135,4.032988425,4.968935675
1.E-01,1.E-04,35,35,3,59.66078697,60.29794777,88.18181818,60.93265698,87.13592189,46.95329752,46.54421702,51.0536499,4.015431556,2.596191502,0.612506812,3.281608813,3.26570087,3.650720366,3.693039735,4.607621215
1.E-01,1.E-03,35,35,3,60,61.4885394,88.52103121,61.83924112,87.1597127,48.07213051,47.49227605,49.35618109,5.635901897,1.768500599,0.274741611,3.231734872,3.493278172,3.859446429,3.485674784,4.343551346
1.E-01,1.E-02,35,35,3,58.58208955,60.73370156,88.36499322,60.76567203,86.90030304,46.9101129,46.32850756,50.23548248,6.212796638,2.426339646,0.630972701,3.809120142,3.487768034,4.522156679,3.992030485,4.841042962
1.E-01,1.E-01,35,35,3,58.66350068,60.25875642,88.37177748,60.38292759,85.69942733,46.91042358,45.66632355,51.68739217,7.028838047,2.028511875,0.514889171,4.291268984,3.591605721,5.401502002,4.250600371,4.53278467
1.E-01,1.E+00,35,35,3,63.67028494,60.98715946,88.54816825,63.29357194,83.11314073,51.21932625,47.9705353,53.71014,2.083270046,1.734398234,0.183161074,2.283095476,5.081462247,2.31697088,3.473647564,5.113062822
1.E-01,1.E+01,35,35,3,62.78154681,61.06724803,88.08683853,63.03939633,86.02347401,49.90875546,48.6088457,51.80629858,4.681980885,4.168359793,1.814837241,5.341193188,4.054940912,5.640503386,6.232746547,6.783235113
1.E-01,1.E+02,35,35,3,62.02849389,61.93889754,89.00949796,62.92684437,86.75799838,49.43675974,48.55943516,49.83922548,4.032062067,4.430466109,1.612758872,4.195156155,5.167442929,4.006731342,5.519278825,9.081548139
1.E-01,1.E+03,35,35,3,60.16282225,59.94900907,88.06648575,61.22153596,84.26108913,48.19685687,46.10215325,53.69496122,5.40349776,4.171862433,1.298082757,3.965501032,6.052373746,3.781541592,5.327606524,9.452455058
1.E-01,1.E+04,35,35,3,60.16960651,59.98396861,88.05970149,61.24843654,84.28890387,48.22022962,46.13402394,53.62663223,5.337569627,4.227258809,1.313571753,3.934510202,6.091304129,3.73862228,5.314798572,9.597543657
1.E-01,1.E+05,35,35,3,60.16960651,59.98396861,88.05970149,61.24843654,84.28890387,48.22022962,46.13402394,53.62663223,5.337569627,4.227258809,1.313571753,3.934510202,6.091304129,3.73862228,5.314798572,9.597543657
1.E+00,1.E-05,35,35,3,57.84938942,60.13441183,87.97829037,59.70711695,87.79602122,45.38134864,45.43526694,50.41735339,5.656539237,2.337044541,1.007182826,3.174000951,1.969908141,4.004417913,3.085566641,4.286094803
1.E+00,1.E-04,35,35,3,57.85617368,60.13712493,87.97829037,59.71171235,87.79989102,45.38545919,45.44064982,50.41273813,5.648464469,2.331101079,1.007182826,3.168440498,1.970268986,3.999815676,3.078788799,4.276856236
1.E+00,1.E-03,35,35,3,57.21166893,60.58456143,88.23609227,59.50872245,87.88885291,45.14962862,45.25860249,49.2768387,6.622297825,1.596019541,0.777612928,3.395520368,1.959905008,4.260078192,3.262067343,3.286228112
1.E+00,1.E-02,35,35,3,56.89280868,60.79232238,88.35142469,59.50070243,87.98996746,45.1258018,45.27471329,48.7762618,6.770995625,1.449691168,0.687449415,3.450431318,1.950147866,4.391692454,3.291872102,3.126219742
1.E+00,1.E-01,35,35,3,54.59972863,59.1025455,87.70691995,57.67225186,87.98721201,42.94312631,43.39984278,50.92629447,5.33779478,2.495731599,0.961462673,2.754562501,1.397822503,2.882728706,2.929588268,4.901522897
1.E+00,1.E+00,35,35,3,61.04477612,62.82616386,88.95522388,63.12639535,89.02403706,49.11107075,49.35351416,46.61083715,6.950753661,3.088877846,1.012247641,4.7260535,3.170047864,5.503644011,5.295974273,5.456034722
1.E+00,1.E+01,35,35,3,64.11804613,63.45094464,88.98236092,64.7255462,88.91123221,51.04900152,51.06154383,46.35185482,5.153205479,2.789748881,0.953128913,4.480320698,2.658232018,5.240037039,5.212068326,4.038257038
1.E+00,1.E+02,35,35,3,63.83310719,63.23377125,89.04341927,64.50567056,89.01506578,50.74551425,50.82337142,46.71415639,4.963953785,2.582514543,1.056472965,4.045357873,2.633115984,4.896362997,4.598143666,3.880631538
1.E+00,1.E+03,35,35,3,62.53052917,62.13561042,88.69742198,62.93126235,88.75957087,48.91691919,49.07564459,47.88892564,4.52544588,2.136071507,0.793884105,3.985071725,1.618077997,4.940426577,4.340929664,2.469644998
1.E+00,1.E+04,35,35,3,62.66621438,62.40953846,88.81275441,63.12586329,88.93419452,49.09302737,49.31366034,47.33693415,4.396592823,1.81278235,0.693670134,3.796673361,1.598235773,4.776506576,4.110550521,1.879503396
1.E+00,1.E+05,35,35,3,62.66621438,62.39866663,88.81275441,63.12180012,88.92155925,49.09262109,49.30604382,47.36327075,4.396592823,1.813775576,0.693670134,3.794362563,1.637681201,4.776142331,4.108525911,1.941138708
1.E+01,1.E-05,35,35,3,55.69199457,58.20831239,86.96743555,58.02480075,87.52691096,43.42014071,43.63647176,53.66147949,4.097784456,1.186071917,0.587490673,1.924152878,0.818069427,1.996039933,2.031862611,2.390155422
1.E+01,1.E-04,35,35,3,55.69199457,58.20831239,86.96743555,58.02480075,87.52691096,43.42014071,43.63647176,53.66147949,4.097784456,1.186071917,0.587490673,1.924152878,0.818069427,1.996039933,2.031862611,2.390155422
1.E+01,1.E-03,35,35,3,56.8724559,58.1302051,86.88602442,58.51943475,87.57793071,43.94509555,44.1371991,54.15642407,2.062992869,1.181144217,0.524581243,1.238999066,0.83058512,1.197765087,1.415099384,2.079157791
1.E+01,1.E-02,35,35,3,56.72320217,58.05552498,86.8385346,58.5056173,87.51283017,43.94497605,44.10753701,54.34004551,2.049662721,1.14910625,0.501607259,1.144852442,0.811712056,1.098846511,1.315486106,2.017498771
1.E+01,1.E-01,35,35,3,58.37856174,58.23609671,86.96065129,59.05097229,87.71322142,44.50781004,44.70222098,54.19109326,1.80948945,1.024736349,0.426444127,0.52096774,0.594267846,0.463507375,0.650961456,2.148217079
1.E+01,1.E+00,35,35,3,58.69063772,58.14859618,87.00135685,58.79344863,87.42708887,44.29229321,44.3799264,54.24307969,2.997972833,1.067594362,0.408560463,1.054753762,0.829687809,1.01823399,1.222400434,2.14514346
1.E+01,1.E+01,35,35,3,57.54409769,58.60609701,87.40162822,58.60836588,86.67287129,44.37744362,44.01493161,53.69005973,6.280383595,1.502737919,1.000688008,2.389529785,3.060529216,2.917386984,2.418495014,5.763233622
1.E+01,1.E+02,35,35,3,58.98914518,58.15349512,87.04884668,59.18518076,87.92398081,44.60620023,44.88586695,54.36045843,1.41740722,1.250714678,0.627070243,1.037358834,1.472126141,0.820999956,1.373491455,2.569610119
1.E+01,1.E+03,35,35,3,58.18181818,58.26523369,87.14382632,59.02294697,88.14134619,44.3890344,44.78612966,53.98522631,3.393818365,1.317482573,0.69352267,2.118571814,1.476070038,2.129238515,2.374254807,2.661301808
1.E+01,1.E+04,35,35,3,58.14789688,58.28555109,87.13704206,59.02298576,88.13045424,44.39190223,44.78366369,53.94902467,3.384953965,1.288976137,0.699360413,2.115801057,1.482562347,2.126997031,2.371207951,2.600110512
1.E+01,1.E+05,35,35,3,58.14789688,58.28555109,87.13704206,59.02298576,88.13045424,44.39190223,44.78366369,53.94902467,3.384953965,1.288976137,0.699360413,2.115801057,1.482562347,2.126997031,2.371207951,2.600110512
1.E+02,1.E-05,35,35,3,45.12211669,55.70809425,86.88602442,51.34538207,85.86461945,36.67076925,36.8421746,55.36360634,4.895695251,1.585896871,0.750743815,3.679942787,1.983822471,3.329924667,3.773359201,1.889135595
1.E+02,1.E-04,35,35,3,45.12211669,55.70809425,86.88602442,51.34538207,85.86461945,36.67076925,36.8421746,55.36360634,4.895695251,1.585896871,0.750743815,3.679942787,1.983822471,3.329924667,3.773359201,1.889135595
1.E+02,1.E-03,35,35,3,45.12211669,55.70796037,86.88602442,51.345027,85.86427556,36.67048246,36.84179426,55.36380958,4.895695251,1.586073434,0.750743815,3.680617723,1.984384669,3.330474759,3.774069414,1.88922155
1.E+02,1.E-02,35,35,3,45.16960651,55.69291222,86.87924016,51.3492365,85.85627809,36.67607472,36.84415544,55.40203824,4.864293237,1.613729286,0.767684702,3.687902716,2.007704994,3.334644601,3.785308302,1.982405863
1.E+02,1.E-01,35,35,3,44.75576662,55.67954984,86.74355495,51.22532079,85.69437903,36.56399067,36.67320217,55.38484438,4.193827945,1.60725828,0.780239119,3.148247333,1.868210201,2.838234252,3.286615542,2.22990762
1.E+02,1.E+00,35,35,3,46.49932157,55.81458725,86.87924016,52.16645974,86.08759066,37.4339445,37.61576604,55.57151875,3.334379498,2.057987162,0.887560603,2.369872331,1.854179658,2.082104441,2.608561912,3.580700491
1.E+02,1.E+01,35,35,3,44.6743555,54.50918931,86.36363636,50.65235378,84.87368466,36.11080309,35.93724183,57.86459809,3.327324568,2.157866251,0.751390671,2.461514122,2.046545497,2.148696661,2.728280041,3.964646435
1.E+02,1.E+02,35,35,3,45.13568521,55.1748765,86.59430122,51.54739687,85.80090129,36.85213509,36.97234351,56.5946239,3.088316802,2.002169317,0.858267798,2.481760867,2.280217934,2.136103719,2.787482112,3.503800515
1.E+02,1.E+03,35,35,3,44.79647218,54.93131995,86.47896879,51.3648853,85.63256655,36.69662744,36.7649833,57.09489179,2.894096586,2.101150233,0.867071079,2.50311949,2.360002868,2.144080535,2.8185433,3.816422372
1.E+02,1.E+04,35,35,3,44.68113976,54.40714619,86.30936228,50.92811245,85.18075686,36.33339388,36.25844389,58.12369296,2.925407258,2.335824665,0.873973801,2.511832502,2.462903326,2.135371763,2.850831875,4.418064541
1.E+02,1.E+05,35,35,3,44.68113976,54.40714619,86.30936228,50.92811245,85.18075686,36.33339388,36.25844389,58.12369296,2.925407258,2.335824665,0.873973801,2.511832502,2.462903326,2.135371763,2.850831875,4.418064541
1.E+03,1.E-05,35,35,3,47.56445047,55.92709857,86.92672999,52.94082692,86.56792946,38.13596344,38.43904641,55.78201215,2.556395224,1.201084451,0.560403463,1.583607891,1.143341712,1.40839161,1.718031944,2.047287423
1.E+03,1.E-04,35,35,3,47.56445047,55.90894074,86.91994573,52.93580032,86.55977259,38.13233087,38.43245392,55.82215802,2.556395224,1.195631936,0.555591864,1.581692456,1.141580416,1.406914902,1.715669094,2.040543747
1.E+03,1.E-03,35,35,3,47.56445047,55.88004244,86.9063772,52.92295967,86.53604596,38.12344062,38.41517864,55.88747794,2.560992198,1.250376466,0.571204475,1.597742271,1.188686307,1.414785564,1.740910364,2.162244484
1.E+03,1.E-02,35,35,3,47.82225237,55.98489772,86.96743555,53.03379471,86.64535645,38.2172662,38.54436793,55.67973572,2.566178862,1.215668298,0.573393776,1.590977914,1.172863859,1.410828922,1.732510762,2.067890327
1.E+03,1.E-01,35,35,3,47.74084125,55.98966333,86.94029851,52.9867407,86.57350067,38.18165741,38.48299192,55.6716986,2.489011132,1.299991252,0.596817875,1.542039764,1.181512601,1.360860881,1.690736097,2.285462096
1.E+03,1.E+00,35,35,3,48.03934871,55.96009778,86.98100407,53.01278116,86.53849311,38.21447007,38.49901892,55.77280963,1.745092685,1.578563514,0.562589346,1.509688966,1.285227548,1.312338165,1.68450067,2.952927386
1.E+03,1.E+01,35,35,3,46.39077341,55.30705043,86.57394844,52.06580368,86.17513309,37.31406954,37.53445037,56.54457135,3.076329478,1.906844015,0.757795117,2.158442121,1.823054139,1.910882896,2.371465496,3.648355174
1.E+03,1.E+02,35,35,3,46.12618725,54.57158478,86.40434193,51.82178593,85.67328087,37.15442744,37.19635348,58.24937749,2.678699684,2.538038772,0.969619336,2.349339979,2.31354441,1.998812618,2.67284517,4.812911061
1.E+03,1.E+03,35,35,3,46.5468114,54.74026559,86.5468114,52.25999596,86.05208207,37.53250198,37.68660934,58.05912495,2.251550148,2.410631192,1.012373937,2.083166631,2.06872404,1.778277765,2.365744638,4.639104586
1.E+03,1.E+04,35,35,3,46.18724559,54.31221814,86.40434193,51.7804581,85.6550578,37.1147798,37.15343479,58.79506737,2.436211903,2.637788703,1.043296828,2.372253699,2.410002323,2.00313113,2.716176109,5.081716272
1.E+03,1.E+05,35,35,3,46.20759837,54.28214797,86.39077341,51.77775463,85.64366021,37.11411064,37.14829187,58.86446735,2.384795972,2.647653897,1.045255705,2.371044062,2.413767047,2.001505245,2.715858512,5.107465827
1.E+04,1.E-05,35,35,3,47.51017639,55.77969156,86.83175034,52.89749887,86.50407207,38.10267281,38.38331784,56.1053557,2.425113505,1.262687985,0.551573314,1.560342203,1.191730463,1.375875126,1.707181931,2.205817421
1.E+04,1.E-04,35,35,3,47.51017639,55.77969156,86.83175034,52.89749887,86.50407207,38.10267281,38.38331784,56.1053557,2.425113505,1.262687985,0.551573314,1.560342203,1.191730463,1.375875126,1.707181931,2.205817421
1.E+04,1.E-03,35,35,3,47.51017639,55.75863605,86.82496608,52.88809627,86.49516293,38.09461901,38.37240684,56.14986549,2.425113505,1.23854279,0.548178698,1.556960067,1.186061337,1.373026347,1.70306335,2.137529585
1.E+04,1.E-02,35,35,3,47.53731343,55.87505764,86.85888738,52.93737756,86.54575982,38.13596344,38.43045523,55.90373334,2.434584503,1.318114404,0.561315282,1.571301086,1.208526532,1.383852818,1.721312066,2.333669694
1.E+04,1.E-01,35,35,3,47.54409769,55.86188305,86.88602442,52.912893,86.51010318,38.11715531,38.39846523,55.93464226,2.388727755,1.259867432,0.536152153,1.505956745,1.144574799,1.330536185,1.647988103,2.239392476
1.E+04,1.E+00,35,35,3,48.17503392,56.17743551,86.85210312,53.36082839,87.0379583,38.47611104,38.92933482,55.27643753,1.157286054,0.800434726,0.612506812,0.360920149,0.557690196,0.388870737,0.364816008,1.37521759
1.E+04,1.E+01,35,35,3,48.1275441,56.24043089,86.91316147,53.46510591,87.11173382,38.5702234,39.04478727,55.16634261,1.443487719,0.846337961,0.642378681,0.375180537,0.658771398,0.389718282,0.405550121,1.562021562
1.E+04,1.E+02,35,35,3,46.96743555,54.94022545,86.5468114,52.36659684,86.06380796,37.64066667,37.7894659,57.68797131,2.2532757,2.187844903,0.945506237,2.071134452,2.034607717,1.778190536,2.348070799,4.096987357
1.E+04,1.E+03,35,35,3,46.44504749,54.36027049,86.37720488,51.81467039,85.58694853,37.16252904,37.16933761,58.74940692,2.289334724,2.716256242,1.00870494,2.349025038,2.425785582,1.980877943,2.698176734,5.250996561
1.E+04,1.E+04,35,35,3,47.08955224,54.9343501,86.58751696,52.34257519,86.04206509,37.61906241,37.76043971,57.6916188,1.920863127,2.250243707,0.922509765,2.009351445,2.045174376,1.713227204,2.293562931,4.278331662
1.E+04,1.E+05,35,35,3,47.10312076,54.91628251,86.5807327,52.33753191,86.03479229,37.61523865,37.75403802,57.73118281,1.925543172,2.24223148,0.917924905,2.007259093,2.043710401,1.711494165,2.291153507,4.262409739
1.E+05,1.E-05,35,35,3,47.34735414,55.64140477,86.8046133,52.86348623,86.37382514,38.09237255,38.32184584,56.47106489,2.658770459,1.227303105,0.646979625,1.552304105,1.262726442,1.361547987,1.714315873,2.214483426
1.E+05,1.E-04,35,35,3,47.34056988,55.64122513,86.81139756,52.86267163,86.3740924,38.09146441,38.32109949,56.47085194,2.65306129,1.226358072,0.631742205,1.54981875,1.259974516,1.359495475,1.711379069,2.213061351
1.E+05,1.E-03,35,35,3,47.25915875,55.6698737,86.8046133,52.84383763,86.37763539,38.07110287,38.30393963,56.39522296,2.639611152,1.221175743,0.630972701,1.54472902,1.260164478,1.353248286,1.707360779,2.186368567
