Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
0.001,1,54,54,3,34.37869822,10.44437794,37.63313609,36.13181373,23.37324612,80.06062443,0.31812984,213.8961788,1.817380592,2.315747822,1.284325096,1.345633523,0.761198896,7.789968185,1.853658575,3.2221061
0.01,100,54,54,3,34.37869822,10.32369078,38.16568047,35.28285986,23.47608618,73.20096999,0.576113072,213.6215416,1.880502791,2.321186749,0.848355549,2.48235261,0.857883387,15.89025508,1.949055428,2.262721076
10000,0.1,54,54,3,34.37869822,13.61150342,40.0591716,32.9863683,23.22213729,60.5759321,-0.259770465,206.1078952,1.941573918,3.006117688,2.676202271,2.479165507,1.366980053,15.84496452,2.643171293,4.95566828
0.01,1,66,66,3,34.37869822,9.047382914,37.4556213,35.67314603,23.07821,79.11791452,-0.41528407,215.9981972,1.261402521,1.187738899,1.529076721,0.758067714,0.555545201,7.080084783,1.335776478,1.973329663
100000,1,66,66,3,34.37869822,11.48215147,38.93491124,34.16536869,23.60216495,66.56865717,0.70375192,210.6866469,2.35780647,2.023228485,1.176838966,3.352668657,1.090039427,19.70900931,2.48103645,3.322407496
0.01,10,78,78,3,34.37869822,9.385360562,37.5739645,35.58731549,23.06758076,79.26038193,-0.366934251,215.613193,2.039298939,1.30871178,1.456096949,2.085060066,0.648485393,13.49766208,1.517678634,2.388383345
1000,0.01,78,78,3,34.37869822,9.433814662,37.69230769,33.74510962,23.51004544,63.81024553,0.587374474,213.9601097,1.588965212,1.99238854,2.088309417,3.174815234,0.630400528,20.01524305,1.318907334,3.491486874
1000,10,78,78,3,34.37869822,7.858731767,37.3964497,35.41004437,22.9798884,79.09669597,-0.653820217,218.1153131,2.168728522,1.956768268,1.44402408,1.736063628,0.709539169,13.32844058,1.707251257,2.77051364
0.001,0.01,90,90,3,34.37869822,8.01775075,36.68639053,36.00408537,23.20362925,81.9248257,-0.050193403,217.9095141,1.350760842,1.629114862,0.966268143,2.136280471,0.623935738,12.87524465,1.507865851,2.396441707
1000,0.01,90,90,3,34.37869822,8.417960949,36.80473373,35.42742955,23.25019706,76.65656259,-0.062129474,216.935857,2.324572863,1.909135067,1.44402408,1.681142977,0.959245022,13.42862294,2.251608062,3.148544416
0.01,0.1,102,102,3,34.37869822,6.974072357,36.09467456,36.48201145,23.52748836,82.56441346,0.643111826,219.3455174,1.060329787,1.762399916,1.080320626,0.970267072,0.639176807,10.41863386,1.398656583,2.978108449
10,1,102,102,3,34.37869822,7.739337351,36.44970414,36.47355865,23.22263856,86.38678387,-0.036391333,218.844895,0.984218931,1.188989239,0.846059589,1.557128611,0.384946263,11.82242437,0.96203719,1.623040954
100,0.1,102,102,3,34.37869822,8.437113766,36.68639053,36.69866406,23.38707405,86.18369203,0.370654276,217.7493763,1.901077832,2.29218954,2.08737776,1.322596211,0.384891569,10.40607376,0.96327046,3.435051456
1000,0.1,102,102,3,34.37869822,7.712354723,36.27218935,35.99224533,23.2468832,81.11245832,0.02645964,218.4596279,1.096405689,1.430633732,0.839134019,1.7164775,0.5764149,12.42975358,1.391102033,1.644493045
0.1,1,54,54,3,34.31952663,11.23227594,37.92899408,35.93077525,23.02488979,81.9945438,-0.521013251,213.0638409,1.21586075,2.154815397,0.984218931,1.307833315,0.75030689,5.949385325,1.802907001,3.462867793
1,100,54,54,3,34.31952663,11.40768381,38.22485207,34.54023698,23.25137346,71.82479539,-0.136387302,211.5246531,2.689976666,1.916514005,2.721607623,2.483377441,1.09189109,18.91482402,2.212371559,4.690109171
1,1000,54,54,3,34.31952663,11.40768381,38.22485207,34.54023698,23.25137346,71.82479539,-0.136387302,211.5246531,2.689976666,1.916514005,2.721607623,2.483377441,1.09189109,18.91482402,2.212371559,4.690109171
1,10000,54,54,3,34.31952663,11.40768381,38.22485207,34.54023698,23.25137346,71.82479539,-0.136387302,211.5246531,2.689976666,1.916514005,2.721607623,2.483377441,1.09189109,18.91482402,2.212371559,4.690109171
1,100000,54,54,3,34.31952663,11.40768381,38.22485207,34.54023698,23.25137346,71.82479539,-0.136387302,211.5246531,2.689976666,1.916514005,2.721607623,2.483377441,1.09189109,18.91482402,2.212371559,4.690109171
10000,10000,54,54,3,34.31952663,11.85732078,38.99408284,33.818925,23.48812995,63.92846317,0.356294105,209.5358773,3.934898884,2.264164292,2.725178819,2.517335635,1.448832358,16.79698561,2.844910152,4.957798988
10000,100000,54,54,3,34.31952663,11.85732078,38.99408284,33.818925,23.48812995,63.92846317,0.356294105,209.5358773,3.934898884,2.264164292,2.725178819,2.517335635,1.448832358,16.79698561,2.844910152,4.957798988
0.001,1,66,66,3,34.31952663,8.665362056,37.4556213,35.16401113,23.1562203,75.62594726,-0.269549515,216.3516149,1.337737669,1.267951616,1.933542554,1.813521073,0.650876969,13.77124921,1.514669163,1.874236899
1,0.1,78,78,3,34.31952663,10.9973478,38.34319527,35.61827911,22.77711101,82.00666869,-1.130471571,213.4397171,1.673625518,3.243974419,1.908226686,1.325449424,0.700130749,6.922538532,1.734478146,5.527215018
10,0.1,78,78,3,34.31952663,10.33604355,37.69230769,35.61178497,23.01848627,79.77265838,-0.541851122,214.1306292,1.650217015,3.350410951,2.266957872,1.474727251,0.607751313,10.71890175,1.51050248,5.928957534
10000,0.001,78,78,3,34.31952663,9.348031719,38.16568047,33.38719947,23.49372128,61.039709,0.470325043,213.7012479,1.829116074,2.32951682,2.321223333,2.672446161,0.87659616,17.55415549,1.805593106,3.918260041
100000,10,78,78,3,34.31952663,8.425098811,37.63313609,35.02034841,22.95736893,77.09912095,-0.643877732,217.0470815,1.602374439,2.359299738,1.532888302,2.715027048,0.671772869,17.5757202,1.629814579,3.687013001
0.01,0.01,90,90,3,34.31952663,7.728431859,36.50887574,36.54562853,23.23918759,85.86541376,0.011087603,218.675444,1.278252603,1.835373061,1.045550949,1.209309988,0.533869959,6.997112497,1.321488218,2.439110922
10,1.00E-05,90,90,3,34.31952663,8.26223322,37.04142012,34.469869,23.24837079,70.33343437,-0.105453395,216.6519469,1.150089131,1.71371719,1.314266765,2.117487259,0.96256667,17.71271795,2.077872532,2.858958649
10,0.0001,90,90,3,34.31952663,8.26223322,37.04142012,34.469869,23.24837079,70.33343437,-0.105453395,216.6519469,1.150089131,1.71371719,1.314266765,2.117487259,0.96256667,17.71271795,2.077872532,2.858958649
10000,0.001,90,90,3,34.31952663,8.856204649,36.92307692,34.8715374,23.19784057,73.36768718,-0.234866554,215.8205015,2.142560255,1.828079468,1.532888302,1.956187601,1.046706357,15.39212812,2.275212846,3.38387295
0.001,1,102,102,3,34.31952663,7.004069936,36.21301775,35.88981299,23.35354614,80.506214,0.232014306,219.2080361,1.449402215,1.806541608,1.360803811,2.184580932,0.703512838,15.86094365,1.681152614,3.116951241
100,10,102,102,3,34.31952663,7.631317459,36.21301775,36.85463082,23.3593339,88.0054562,0.307390455,219.0419716,0.966268143,0.819462715,0.543749458,1.092007476,0.232417416,9.209605782,0.586675369,1.308393025
1000,0.001,102,102,3,34.31952663,6.413202222,36.27218935,34.58916638,23.52162087,68.66929373,0.651910814,219.4645186,1.741964668,1.30498516,1.697857137,2.817828555,0.651155896,18.73105382,1.501591906,1.997583365
10000,1000,102,102,3,34.31952663,7.547048482,36.33136095,36.67853263,23.49219567,85.07729615,0.576622172,218.8989468,1.449402215,0.950709814,1.051117364,1.250806634,0.747523847,11.51762314,1.671486091,1.54221852
100000,10000,102,102,3,34.31952663,7.68439402,36.21301775,36.72567451,23.52121467,85.2955441,0.65824823,218.7467875,1.57790927,1.029223063,0.997957447,1.352589028,0.683258497,12.20069469,1.52635209,1.427576144
100000,100000,102,102,3,34.31952663,7.68439402,36.21301775,36.72567451,23.52121467,85.2955441,0.65824823,218.7467875,1.57790927,1.029223063,0.997957447,1.352589028,0.683258497,12.20069469,1.52635209,1.427576144
0.001,1.00E-05,54,54,3,34.26035503,11.17103464,37.81065089,36.12037764,23.2804519,80.81539861,0.11259331,212.9249059,2.696476821,3.221043778,1.613262726,1.770673519,0.989031322,7.157085114,2.440608101,4.464626116
0.001,0.0001,54,54,3,34.26035503,11.17103464,37.81065089,36.12037764,23.2804519,80.81539861,0.11259331,212.9249059,2.696476821,3.221043778,1.613262726,1.770673519,0.989031322,7.157085114,2.440608101,4.464626116
0.1,0.1,54,54,3,34.26035503,11.42066568,37.92899408,35.90419779,23.00141894,81.8399515,-0.572319956,212.7967329,1.660791671,2.190258513,1.022982444,1.179574036,0.647985601,4.386900171,1.57744738,3.106342794
10000,1000,54,54,3,34.26035503,11.67787659,38.93491124,33.75348014,23.45901555,63.707184,0.293557966,209.8237714,3.909606563,1.973769151,2.701521683,2.488862054,1.412990613,16.82752447,2.768096533,4.584877635
0.01,0.1,66,66,3,34.26035503,8.527341771,37.86982249,34.95984198,22.93580018,75.99272507,-0.737913238,216.4905707,1.660791671,0.972837624,2.383243782,2.011189188,0.483773214,14.67029826,1.135814115,2.252012519
100,100,78,78,3,34.26035503,7.586596626,37.21893491,35.7184376,22.87947122,82.69475599,-0.9274648,218.7410647,2.02013217,1.189618538,1.660791671,1.189159124,0.712854012,10.29498778,1.682482403,2.011155895
1000,1.00E-05,90,90,3,34.26035503,8.266540757,36.74556213,35.20425196,23.11975815,75.75628978,-0.34120477,217.0994379,2.039298939,1.950196288,1.4878124,1.616764078,0.798588971,13.15322611,1.884262497,3.183034506
1000,0.0001,90,90,3,34.26035503,8.266540757,36.74556213,35.20425196,23.11975815,75.75628978,-0.34120477,217.0994379,2.039298939,1.950196288,1.4878124,1.616764078,0.798588971,13.15322611,1.884262497,3.183034506
100,100,102,102,3,34.26035503,7.613641961,36.15384615,36.84893207,23.3672825,87.85995756,0.330219193,219.0535637,1.096405689,0.822353105,0.651186352,1.184310349,0.28070643,9.479679389,0.703696109,1.273541406
100,1000,102,102,3,34.26035503,7.613641961,36.15384615,36.84893207,23.3672825,87.85995756,0.330219193,219.0535637,1.096405689,0.822353105,0.651186352,1.184310349,0.28070643,9.479679389,0.703696109,1.273541406
100,10000,102,102,3,34.26035503,7.613641961,36.15384615,36.84893207,23.3672825,87.85995756,0.330219193,219.0535637,1.096405689,0.822353105,0.651186352,1.184310349,0.28070643,9.479679389,0.703696109,1.273541406
100,100000,102,102,3,34.26035503,7.613641961,36.15384615,36.84893207,23.3672825,87.85995756,0.330219193,219.0535637,1.096405689,0.822353105,0.651186352,1.184310349,0.28070643,9.479679389,0.703696109,1.273541406
10000,0.001,102,102,3,34.26035503,7.411471376,36.03550296,35.71465101,23.46022427,76.80509245,0.537460112,218.5356688,1.513734426,2.609619232,1.230174843,2.135383586,0.573694453,14.55646343,1.404767557,3.716629112
10000,10000,102,102,3,34.26035503,7.511501462,36.27218935,36.65900796,23.49173262,84.8742043,0.576468773,218.9350701,1.4878124,1.01560389,1.082119663,1.267861482,0.748030678,11.56435642,1.671666513,1.598283105
10000,100000,102,102,3,34.26035503,7.511501462,36.27218935,36.65900796,23.49173262,84.8742043,0.576468773,218.9350701,1.4878124,1.01560389,1.082119663,1.267861482,0.748030678,11.56435642,1.671666513,1.598283105
100000,0.1,102,102,3,34.26035503,7.643061265,36.09467456,36.10359698,23.1638102,83.07668991,-0.162160595,218.5973028,1.165211478,1.404109228,0.882078098,1.764978583,0.54133954,11.70520037,1.290965384,2.444267928
0.01,10,30,30,3,34.20118343,12.84020715,40.35502959,30.78387751,24.15893475,43.67384056,1.570416783,204.4353651,2.598764354,1.885119909,1.209444554,2.787994167,1.47306113,8.349556568,2.561452031,4.400542258
0.001,10,54,54,3,34.20118343,10.23614225,37.81065089,35.88457879,23.49990392,77.14155805,0.588080216,213.970581,1.908226686,1.992881701,1.350760842,1.622854166,0.885558346,11.32859291,2.096992246,2.701642903
0.01,1.00E-05,54,54,3,34.20118343,11.47056641,37.3964497,36.02400533,23.35206177,79.09063353,0.299822902,212.1998839,3.116121129,3.736177462,2.007575645,2.123590976,1.15188083,8.440641983,2.787128159,5.24173786
10,0.01,54,54,3,34.20118343,13.57131359,42.13017751,31.53533718,23.96573382,48.72082449,1.128335264,203.7110159,2.828157527,2.119782713,3.10361156,2.959922183,1.90325954,12.94447993,3.623475559,4.341502978
1,100,78,78,3,34.20118343,8.81976775,37.04142012,36.28971935,23.00841874,86.19884814,-0.589004712,217.1813479,1.572970575,1.940167386,0.89085521,1.017726566,0.672354541,5.863915365,1.669048911,3.293778313
1,1000,78,78,3,34.20118343,8.81976775,37.04142012,36.28971935,23.00841874,86.19884814,-0.589004712,217.1813479,1.572970575,1.940167386,0.89085521,1.017726566,0.672354541,5.863915365,1.669048911,3.293778313
1,10000,78,78,3,34.20118343,8.81976775,37.04142012,36.28971935,23.00841874,86.19884814,-0.589004712,217.1813479,1.572970575,1.940167386,0.89085521,1.017726566,0.672354541,5.863915365,1.669048911,3.293778313
1,100000,78,78,3,34.20118343,8.81976775,37.04142012,36.28971935,23.00841874,86.19884814,-0.589004712,217.1813479,1.572970575,1.940167386,0.89085521,1.017726566,0.672354541,5.863915365,1.669048911,3.293778313
1000,0.0001,102,102,3,34.20118343,6.519927132,35.91715976,35.09876168,23.61608803,71.55804789,0.911332429,219.4558167,1.209444554,1.343902447,0.884280543,3.019848295,0.720176732,18.41607329,1.711868796,1.923190168
100000,1.00E-05,102,102,3,34.20118343,7.844895395,36.15384615,35.65828191,23.69054051,74.98939072,1.136796588,217.7040142,1.908226686,2.081392955,1.230174843,3.032020597,0.620435543,17.81195972,1.419209205,2.619060513
1,1.00E-05,114,114,3,34.20118343,7.759901397,36.62721893,36.18758903,23.1278551,84.66808124,-0.343226656,218.4653609,2.396267069,1.758843471,2.501900666,0.849254464,0.657511648,10.47595714,1.453180687,3.541165282
0.01,0.1,30,30,3,34.14201183,14.97710697,41.36094675,32.50292475,23.33482121,55.0136405,0.19866334,202.0916798,3.794474016,3.667767116,2.877927648,2.925674092,1.46560347,11.50709143,3.043282176,7.510720503
0.01,100,30,30,3,34.14201183,13.00129704,40.65088757,30.73081517,24.1550711,43.42528039,1.531817634,204.0835467,2.646969256,1.886494212,1.743080954,2.659727601,1.589899757,7.803290439,2.74517804,4.678196401
0.01,1000,30,30,3,34.14201183,13.00129704,40.65088757,30.73081517,24.1550711,43.42528039,1.531817634,204.0835467,2.646969256,1.886494212,1.743080954,2.659727601,1.589899757,7.803290439,2.74517804,4.678196401
0.01,10000,30,30,3,34.14201183,13.00129704,40.65088757,30.73081517,24.1550711,43.42528039,1.531817634,204.0835467,2.646969256,1.886494212,1.743080954,2.659727601,1.589899757,7.803290439,2.74517804,4.678196401
0.01,100000,30,30,3,34.14201183,13.00129704,40.65088757,30.73081517,24.1550711,43.42528039,1.531817634,204.0835467,2.646969256,1.886494212,1.743080954,2.659727601,1.589899757,7.803290439,2.74517804,4.678196401
0.001,100,54,54,3,34.14201183,9.908549434,37.98816568,35.3843284,23.38389052,74.35889664,0.320230779,214.236881,2.21487685,2.1778736,1.908226686,1.887741141,0.867916497,13.41841639,2.023531726,2.778591816
0.001,1000,54,54,3,34.14201183,9.723092267,37.86982249,35.3968367,23.44116865,74.14974235,0.433373561,214.5712447,2.088309417,2.226995662,1.829116074,1.882910991,0.912497194,13.86657006,2.092702911,2.621293775
0.001,10000,54,54,3,34.14201183,9.723092267,37.86982249,35.3968367,23.44116865,74.14974235,0.433373561,214.5712447,2.088309417,2.226995662,1.829116074,1.882910991,0.912497194,13.86657006,2.092702911,2.621293775
0.001,100000,54,54,3,34.14201183,9.723092267,37.86982249,35.3968367,23.44116865,74.14974235,0.433373561,214.5712447,2.088309417,2.226995662,1.829116074,1.882910991,0.912497194,13.86657006,2.092702911,2.621293775
10000,100,54,54,3,34.14201183,11.72755389,39.05325444,33.68988411,23.46881492,62.98575326,0.299759433,209.6333519,3.4395391,1.974777013,2.350369879,2.290496658,1.451487574,15.95853928,2.805800444,4.663689257
0.001,0.0001,66,66,3,34.14201183,9.679912795,37.04142012,35.9456443,23.09592479,81.28523795,-0.330631962,215.2411234,1.603587899,2.046911525,1.343541331,1.762919345,0.96159176,7.021744084,2.313638831,3.109552665
0.001,0.001,66,66,3,34.14201183,9.64611443,37.04142012,35.93684244,23.09111588,81.28523795,-0.342011848,215.3123599,1.603587899,2.128184305,1.343541331,1.680995516,0.884448534,7.139829225,2.132822131,3.134199548
1,0.1,66,66,3,34.14201183,11.39611954,38.46153846,35.44733045,23.05063351,78.37223401,-0.491275201,212.3757188,2.284054327,1.12922972,1.829116074,1.567199834,0.646201878,11.54163906,1.545957507,2.36133268
1,100,66,66,3,34.14201183,10.98339673,37.3964497,36.60945221,23.23239103,86.37769021,-0.00801107,213.9745016,1.396081923,1.683678397,1.272151124,1.123181639,0.604762003,4.650600392,1.511158673,2.833212225
1,1000,66,66,3,34.14201183,10.98339673,37.3964497,36.60945221,23.23239103,86.37769021,-0.00801107,213.9745016,1.396081923,1.683678397,1.272151124,1.123181639,0.604762003,4.650600392,1.511158673,2.833212225
1,10000,66,66,3,34.14201183,10.98339673,37.3964497,36.60945221,23.23239103,86.37769021,-0.00801107,213.9745016,1.396081923,1.683678397,1.272151124,1.123181639,0.604762003,4.650600392,1.511158673,2.833212225
1,100000,66,66,3,34.14201183,10.98339673,37.3964497,36.60945221,23.23239103,86.37769021,-0.00801107,213.9745016,1.396081923,1.683678397,1.272151124,1.123181639,0.604762003,4.650600392,1.511158673,2.833212225
10,1,78,78,3,34.14201183,9.566855507,37.5739645,35.98123995,22.85531206,84.66201879,-0.955769364,215.8791926,1.830179205,3.17649384,1.65610016,1.028552334,0.643664323,4.421175201,1.596354362,5.232404654
10,10,78,78,3,34.14201183,9.079244297,37.63313609,35.50249511,22.87295668,81.05789633,-0.94984685,216.245975,1.830179205,2.803578017,1.607222784,1.3545061,0.683859778,11.47880785,1.631068537,4.863662977
100,10,78,78,3,34.14201183,7.462785101,37.10059172,35.61550034,22.80669832,82.51894513,-1.08080836,218.9510197,1.765258449,1.198260782,1.396081923,1.356089729,0.580425841,10.75640082,1.418582033,1.768121771
10000,1000,78,78,3,34.14201183,7.624436113,37.4556213,34.72545662,22.89126501,74.77720521,-0.841963849,218.2014715,2.21487685,1.926325713,1.36793222,2.213017099,0.662568153,16.0989003,1.574657106,2.59066154
10000,10000,78,78,3,34.14201183,7.624436113,37.4556213,34.72545662,22.89126501,74.77720521,-0.841963849,218.2014715,2.21487685,1.926325713,1.36793222,2.213017099,0.662568153,16.0989003,1.574657106,2.59066154
0.01,0.1,90,90,3,34.14201183,7.733095957,37.15976331,34.9703937,23.36700319,71.89754471,0.244339994,217.2803247,1.913316657,1.93601869,1.948574207,2.199109324,0.909838223,14.49327917,2.091116641,3.175870945
0.01,1000,90,90,3,34.14201183,7.50929202,36.86390533,35.6319524,22.96138563,81.62473477,-0.672796345,218.5919153,1.007655998,0.83657257,1.309819149,1.834824894,0.257226705,13.84751024,0.627687413,2.260366808
0.01,10000,90,90,3,34.14201183,7.50929202,36.86390533,35.6319524,22.96138563,81.62473477,-0.672796345,218.5919153,1.007655998,0.83657257,1.309819149,1.834824894,0.257226705,13.84751024,0.627687413,2.260366808
